timestamp,category,amount,is_impulsive
2024-07-17 18:54:06,Health,35.05,0
2024-08-29 07:41:15,Health,185.86,0
2024-02-21 22:47:36,Food,761.11,1
2024-01-30 17:16:51,Health,39.75,0
2024-05-24 17:38:52,Food,49.72,0
2024-10-20 15:49:31,Utilities,636.86,1
2024-09-26 15:11:36,Food,146.3,0
2024-09-26 12:09:31,Utilities,5.8,0
2024-03-09 12:43:47,Food,447.48,1
2024-11-03 15:03:57,Utilities,191.58,0
2024-12-09 11:08:01,Utilities,13.19,0
2024-11-07 13:15:18,Entertainment,88.0,0
2024-09-25 13:27:07,Entertainment,161.09,0
2024-07-17 16:32:48,Entertainment,329.28,1
2024-04-24 10:35:10,Food,193.75,0
2024-08-04 21:44:52,Food,68.72,0
2024-12-08 02:26:51,Shopping,123.0,1
2024-08-30 16:16:31,Entertainment,111.57,1
2024-05-06 22:44:36,Shopping,109.41,0
2024-05-06 14:52:08,Travel,77.12,0
2024-07-23 10:33:13,Travel,147.5,0
2024-09-22 11:38:13,Shopping,57.56,0
2024-12-01 19:36:30,Entertainment,179.74,0
2024-02-24 03:13:27,Travel,128.27,1
2024-09-23 22:36:50,Health,193.2,0
2024-11-01 16:05:58,Travel,285.47,1
2024-05-19 09:16:34,Food,46.67,0
2024-06-15 15:45:28,Utilities,156.35,0
2024-11-03 02:03:28,Shopping,204.2,1
2024-02-04 11:51:47,Entertainment,5.75,0
2024-12-26 22:57:46,Health,77.29,0
2024-06-14 15:16:44,Travel,61.1,0
2024-12-03 11:49:30,Entertainment,89.36,1
2024-12-30 07:36:46,Shopping,21.98,0
2024-01-13 17:27:26,Entertainment,85.83,0
2024-07-29 18:13:58,Entertainment,64.92,1
2024-12-12 13:41:53,Travel,187.27,0
2024-12-19 15:08:34,Shopping,15.48,0
2024-02-05 21:28:17,Shopping,116.61,0
2024-09-21 06:31:53,Entertainment,133.11,0
2024-09-22 09:42:42,Shopping,84.53,0
2024-02-15 08:55:30,Entertainment,500.21,1
2024-10-05 19:15:03,Utilities,182.64,0
2024-07-16 11:40:41,Entertainment,22.9,0
2024-01-25 09:32:08,Health,154.48,0
2024-05-15 12:49:48,Utilities,50.17,0
2024-05-17 08:44:35,Food,186.45,0
2024-09-13 23:46:10,Travel,127.27,1
2024-10-31 09:55:41,Utilities,105.26,0
2024-07-05 16:08:33,Shopping,45.72,0
2024-02-15 14:46:25,Shopping,49.69,0
2024-04-23 03:39:03,Entertainment,88.46,1
2024-07-23 09:43:34,Travel,182.22,0
2024-08-01 12:34:49,Health,135.6,0
2024-08-28 18:00:38,Travel,52.78,0
2024-09-10 21:02:59,Entertainment,85.74,0
2024-01-21 18:27:34,Utilities,83.72,0
2024-04-17 20:13:00,Health,31.77,0
2024-04-04 07:32:31,Food,135.25,0
2024-05-14 12:24:33,Entertainment,122.48,0
2024-11-05 05:53:30,Health,30.08,0
2024-05-24 13:18:40,Travel,53.01,0
2024-09-19 04:21:53,Entertainment,37.24,1
2024-08-04 08:31:54,Health,12.33,0
2024-12-30 22:38:56,Utilities,129.99,0
2024-03-29 15:37:20,Food,177.67,0
2024-06-30 04:07:23,Entertainment,21.74,1
2024-03-06 17:59:57,Food,27.17,0
2024-06-18 18:50:07,Shopping,75.02,0
2024-04-26 03:39:05,Travel,81.38,1
2024-03-24 19:42:39,Health,51.75,0
2024-01-31 08:00:31,Shopping,112.08,0
2024-08-09 16:27:56,Entertainment,613.2,1
2024-09-24 07:00:33,Health,134.97,0
2024-04-10 04:07:35,Shopping,229.13,1
2024-07-06 22:52:57,Food,96.21,0
2024-02-18 08:40:13,Utilities,126.49,0
2024-12-30 07:35:45,Travel,101.01,0
2024-07-04 09:04:20,Travel,57.7,0
2024-05-30 12:08:44,Shopping,188.46,0
2024-12-25 16:06:45,Food,108.84,0
2024-04-05 16:50:37,Shopping,62.14,0
2024-09-19 08:52:41,Shopping,37.8,0
2024-06-29 18:38:53,Food,168.28,0
2024-09-20 16:47:10,Health,27.26,0
2024-05-08 07:50:55,Shopping,10.85,0
2024-09-13 03:30:09,Travel,133.48,1
2024-12-01 04:16:50,Entertainment,245.76,1
2024-09-16 04:52:04,Entertainment,193.79,1
2024-08-30 08:29:26,Health,59.26,0
2024-03-11 09:37:31,Health,674.54,1
2024-05-21 19:41:02,Entertainment,38.54,0
2024-11-27 13:29:14,Entertainment,10.54,0
2024-09-05 01:21:53,Entertainment,71.83,1
2024-08-20 14:06:12,Food,126.83,0
2024-05-10 07:12:46,Utilities,180.46,0
2024-10-31 16:43:00,Utilities,796.68,1
2024-02-14 19:56:21,Utilities,140.3,0
2024-07-16 13:59:03,Shopping,118.19,0
2024-04-29 18:27:03,Food,157.78,0
2024-01-03 04:50:29,Shopping,170.4,1
2024-07-21 14:59:34,Health,437.23,1
2024-01-24 11:09:30,Entertainment,39.61,0
2024-01-27 12:28:59,Utilities,7.94,0
2024-03-30 15:20:31,Food,158.83,0
2024-11-11 19:32:15,Health,108.17,0
2024-02-02 21:11:29,Entertainment,157.44,0
2024-02-24 07:15:30,Shopping,132.07,0
2024-08-31 18:06:14,Food,52.71,0
2024-08-15 12:32:55,Utilities,187.64,0
2024-11-15 19:11:51,Health,29.12,0
2024-06-03 21:13:27,Shopping,85.23,0
2024-07-03 21:44:59,Entertainment,127.24,0
2024-07-02 21:47:38,Travel,139.23,0
2024-01-08 21:56:39,Entertainment,158.37,1
2024-03-13 03:19:47,Shopping,251.6,1
2024-02-13 14:28:05,Shopping,123.82,1
2024-09-15 01:23:37,Entertainment,220.97,1
2024-08-30 21:51:01,Utilities,143.32,0
2024-10-27 21:20:55,Shopping,135.89,1
2024-05-28 08:23:09,Utilities,8.42,0
2024-07-04 18:10:16,Entertainment,181.79,0
2024-05-25 18:04:38,Utilities,178.26,0
2024-09-10 07:08:56,Entertainment,194.87,0
2024-07-25 06:51:55,Food,117.05,0
2024-11-18 07:06:49,Travel,49.49,0
2024-06-29 22:11:31,Health,342.14,1
2024-04-16 20:42:55,Shopping,134.79,1
2024-12-29 14:26:00,Shopping,101.12,0
2024-04-05 18:31:09,Health,301.18,1
2024-09-28 05:13:00,Health,6.33,0
2024-02-28 21:45:26,Shopping,31.87,0
2024-06-06 16:34:11,Travel,190.07,0
2024-06-24 03:26:19,Shopping,163.68,1
2024-12-02 13:24:19,Entertainment,5.08,0
2024-06-01 12:48:00,Travel,35.79,0
2024-07-07 07:45:44,Utilities,179.99,0
2024-07-03 23:10:18,Entertainment,20.91,1
2024-06-02 07:09:04,Utilities,123.29,0
2024-08-30 11:07:21,Shopping,72.04,1
2024-07-16 10:31:24,Entertainment,192.62,0
2024-07-08 08:58:44,Travel,33.84,0
2024-01-13 17:42:46,Food,72.12,0
2024-08-26 09:39:57,Utilities,72.77,0
2024-04-21 21:36:13,Health,65.51,0
2024-06-16 05:58:06,Travel,103.36,0
2024-08-28 11:42:21,Food,164.3,0
2024-08-08 13:53:51,Travel,12.51,0
2024-02-14 11:53:30,Shopping,57.2,0
2024-06-04 09:03:54,Utilities,417.18,1
2024-08-18 06:30:53,Food,16.57,0
2024-12-03 09:43:05,Utilities,154.64,0
2024-10-30 22:56:18,Shopping,113.39,0
2024-05-21 06:07:06,Travel,28.37,0
2024-07-18 12:24:27,Food,77.45,0
2024-05-30 04:34:42,Entertainment,221.12,1
2024-05-29 04:51:36,Shopping,80.77,1
2024-07-22 13:29:23,Utilities,183.59,0
2024-01-04 22:32:30,Shopping,40.12,0
2024-07-19 09:07:10,Travel,120.69,0
2024-04-13 12:14:51,Travel,116.12,0
2024-06-11 17:12:53,Utilities,28.47,0
2024-01-15 11:31:45,Health,53.37,0
2024-02-22 18:37:16,Travel,128.59,0
2024-06-03 12:17:06,Shopping,411.21,1
2024-11-18 20:41:32,Health,29.42,0
2024-11-03 22:30:01,Utilities,90.19,0
2024-01-28 18:42:07,Travel,110.04,0
2024-01-17 08:24:11,Health,132.36,0
2024-12-09 12:09:31,Travel,189.86,0
2024-04-16 07:29:28,Entertainment,115.94,0
2024-01-02 07:31:57,Shopping,82.6,0
2024-04-05 09:13:09,Utilities,19.23,0
2024-12-27 20:21:51,Entertainment,36.32,0
2024-08-24 05:51:14,Travel,173.69,0
2024-01-11 19:41:40,Entertainment,38.38,0
2024-11-03 21:44:46,Travel,188.45,0
2024-10-26 05:32:08,Health,67.3,0
2024-03-05 16:34:02,Shopping,119.59,0
2024-02-18 06:43:21,Shopping,91.46,0
2024-12-11 09:39:38,Utilities,77.32,0
2024-07-28 21:09:59,Utilities,544.93,1
2024-12-26 15:23:01,Food,73.31,0
2024-11-20 20:07:32,Entertainment,11.82,0
2024-02-25 19:11:41,Utilities,252.07,1
2024-11-06 05:21:47,Travel,540.51,1
2024-07-12 20:44:33,Food,183.34,0
2024-09-30 14:50:49,Entertainment,25.45,0
2024-06-07 05:08:03,Entertainment,63.36,0
2024-11-27 09:43:26,Entertainment,28.65,0
2024-07-27 13:45:00,Travel,107.56,0
2024-01-20 11:29:53,Food,31.84,0
2024-12-29 02:49:59,Travel,110.55,1
2024-12-09 11:17:34,Utilities,157.61,0
2024-02-04 15:33:38,Entertainment,15.19,0
2024-02-20 15:23:35,Utilities,45.03,0
2024-03-05 21:01:08,Entertainment,94.01,1
2024-12-07 21:53:28,Utilities,45.34,0
2024-08-10 15:07:01,Travel,94.41,0
2024-06-27 12:58:28,Food,130.48,0
2024-04-27 15:33:38,Health,69.09,0
2024-05-14 07:11:44,Food,81.64,0
2024-05-21 07:12:04,Food,66.91,0
2024-01-10 13:01:35,Shopping,147.29,0
2024-05-15 10:01:29,Utilities,160.83,0
2024-02-03 09:45:53,Shopping,133.01,0
2024-05-21 22:29:38,Health,105.44,0
2024-12-27 22:46:21,Food,40.93,0
2024-07-05 05:38:05,Utilities,78.37,0
2024-01-30 03:37:39,Shopping,146.09,1
2024-09-29 18:42:14,Entertainment,29.83,0
2024-03-10 09:47:07,Utilities,105.05,0
2024-05-31 06:24:00,Food,144.94,0
2024-06-12 22:14:37,Food,83.42,0
2024-01-17 22:27:43,Food,132.28,0
2024-02-08 16:04:11,Shopping,856.55,1
2024-12-10 20:50:35,Health,11.37,0
2024-10-05 19:58:25,Shopping,161.12,0
2024-11-14 00:15:15,Shopping,253.25,1
2024-05-15 19:09:38,Health,116.11,0
2024-12-04 18:40:10,Entertainment,114.97,1
2024-04-23 12:37:22,Entertainment,130.86,0
2024-01-31 10:21:57,Entertainment,268.05,1
2024-10-23 15:37:59,Shopping,46.84,0
2024-04-27 11:35:38,Health,175.08,0
2024-07-10 02:22:55,Entertainment,200.38,1
2024-08-24 18:53:04,Travel,116.84,0
2024-07-29 18:22:02,Entertainment,160.13,1
2024-04-27 07:45:46,Food,119.7,0
2024-02-04 20:33:58,Utilities,194.27,0
2024-02-07 11:04:25,Health,114.98,0
2024-07-12 17:44:01,Entertainment,25.69,0
2024-12-11 21:04:15,Entertainment,56.54,1
2024-01-09 12:28:12,Utilities,107.37,0
2024-11-09 11:17:05,Travel,120.1,0
2024-09-08 08:36:30,Travel,118.97,0
2024-06-02 21:45:09,Entertainment,100.84,0
2024-01-27 07:35:48,Shopping,11.2,0
2024-05-11 14:24:46,Entertainment,112.88,1
2024-04-23 16:37:32,Utilities,79.36,0
2024-07-12 23:00:13,Travel,111.74,1
2024-06-02 22:42:53,Shopping,137.83,0
2024-12-01 07:31:53,Entertainment,34.27,0
2024-12-03 09:27:12,Health,66.76,0
2024-04-19 02:20:20,Entertainment,204.08,1
2024-06-15 09:52:44,Travel,512.12,1
2024-02-28 22:48:06,Travel,140.96,0
2024-04-06 13:51:15,Utilities,117.05,0
2024-07-26 20:31:22,Food,248.94,1
2024-12-20 15:34:13,Travel,23.8,0
2024-05-07 22:11:37,Entertainment,76.05,0
2024-12-27 11:40:24,Travel,180.26,0
2024-02-09 11:55:23,Utilities,722.23,1
2024-06-30 11:26:02,Utilities,140.98,0
2024-01-29 21:12:02,Travel,732.33,1
2024-11-01 17:36:30,Shopping,52.65,0
2024-06-02 20:59:28,Health,69.55,0
2024-10-18 09:41:49,Food,194.27,0
2024-08-21 19:20:01,Entertainment,137.69,0
2024-11-16 20:23:00,Utilities,70.34,0
2024-05-29 19:41:22,Entertainment,96.53,1
2024-07-21 20:55:59,Food,159.66,0
2024-12-07 18:04:27,Health,52.71,0
2024-03-12 06:19:05,Utilities,134.87,0
2024-06-13 12:53:55,Utilities,106.5,0
2024-08-21 11:16:20,Utilities,143.02,0
2024-02-11 02:28:29,Travel,120.79,1
2024-09-17 05:48:06,Food,61.98,0
2024-01-08 14:45:53,Utilities,182.5,0
2024-08-04 20:59:17,Shopping,140.49,0
2024-10-26 09:28:38,Utilities,78.11,0
2024-10-10 11:17:12,Utilities,753.85,1
2024-03-10 17:28:31,Food,98.04,0
2024-09-21 04:31:38,Shopping,90.56,1
2024-04-26 22:09:49,Travel,164.46,0
2024-04-26 15:24:50,Shopping,110.34,0
2024-01-11 08:09:57,Utilities,447.39,1
2024-12-29 05:18:46,Food,397.6,1
2024-06-18 17:55:06,Entertainment,184.85,0
2024-10-14 10:30:35,Travel,19.13,0
2024-08-29 22:50:10,Health,180.0,0
2024-06-15 23:24:26,Shopping,30.31,1
2024-11-06 14:05:33,Food,41.67,0
2024-12-29 21:48:22,Utilities,122.3,0
2024-12-30 08:47:54,Shopping,50.56,0
2024-09-28 16:45:21,Utilities,546.83,1
2024-11-24 08:25:38,Travel,32.22,0
2024-07-22 10:56:50,Health,27.09,0
2024-01-01 05:49:31,Health,8.01,0
2024-04-09 21:35:49,Shopping,84.88,0
2024-09-26 06:26:02,Travel,107.37,0
2024-01-06 09:10:01,Travel,134.03,0
2024-01-09 12:48:41,Entertainment,11.54,0
2024-05-20 18:11:35,Shopping,74.89,0
2024-07-07 17:29:33,Food,633.65,1
2024-09-18 17:32:42,Shopping,148.94,0
2024-12-21 05:02:24,Health,42.8,0
2024-08-05 18:58:17,Utilities,800.43,1
2024-03-07 18:26:09,Travel,11.27,0
2024-03-15 21:09:13,Shopping,165.57,0
2024-06-01 07:42:27,Entertainment,136.31,0
2024-04-20 15:26:39,Entertainment,67.22,0
2024-06-09 14:36:56,Travel,186.03,0
2024-02-16 07:24:19,Food,149.81,0
2024-03-29 19:37:09,Travel,101.08,0
2024-08-07 08:18:37,Entertainment,58.2,0
2024-03-19 16:09:04,Food,84.67,0
2024-08-21 21:48:56,Health,155.99,0
2024-11-23 09:46:16,Utilities,180.14,0
2024-04-16 22:27:00,Health,444.59,1
2024-12-12 11:30:13,Utilities,833.31,1
2024-11-19 07:57:28,Travel,126.81,0
2024-12-09 21:20:02,Food,175.8,0
2024-07-29 00:36:19,Entertainment,136.56,1
2024-06-01 09:29:14,Utilities,47.78,0
2024-02-04 21:11:11,Food,161.71,0
2024-08-10 11:12:11,Health,151.44,0
2024-07-14 01:55:50,Shopping,88.81,1
2024-03-10 17:56:00,Travel,52.44,0
2024-03-28 05:57:01,Travel,96.52,0
2024-02-15 05:04:35,Health,17.77,0
2024-04-16 08:19:01,Health,164.18,0
2024-09-29 05:05:02,Shopping,140.69,0
2024-09-07 05:58:37,Shopping,212.83,1
2024-01-12 16:57:01,Travel,77.23,0
2024-08-14 14:28:51,Food,123.2,0
2024-03-12 07:30:57,Food,20.67,0
2024-10-01 15:47:05,Food,28.89,0
2024-05-25 06:43:05,Entertainment,127.63,0
2024-09-19 09:40:05,Food,162.96,0
2024-06-02 05:36:08,Food,110.25,0
2024-11-05 18:35:11,Travel,63.61,0
2024-10-13 06:57:06,Shopping,131.22,0
2024-07-03 10:43:38,Food,105.44,0
2024-07-27 18:06:24,Food,818.53,1
2024-12-21 00:16:06,Entertainment,252.93,1
2024-12-22 10:17:56,Health,17.34,0
2024-04-17 06:58:13,Entertainment,118.98,0
2024-04-08 09:00:41,Travel,83.9,0
2024-03-03 03:01:55,Shopping,139.55,1
2024-03-06 07:41:10,Travel,45.41,0
2024-04-17 13:24:53,Health,117.91,0
2024-03-26 18:54:57,Utilities,628.53,1
2024-03-19 21:58:38,Travel,176.31,0
2024-08-16 20:30:35,Travel,117.21,0
2024-07-29 09:28:18,Travel,64.13,0
2024-04-27 16:40:02,Travel,146.04,0
2024-05-20 14:54:49,Food,185.52,0
2024-03-02 16:56:52,Shopping,95.7,1
2024-03-07 19:08:29,Utilities,34.95,0
2024-01-31 08:39:23,Travel,143.36,0
2024-03-26 14:06:38,Entertainment,25.03,0
2024-06-28 02:27:48,Travel,101.81,1
2024-10-13 09:06:45,Food,90.53,0
2024-07-02 15:54:18,Entertainment,21.16,0
2024-08-14 22:32:04,Utilities,36.92,0
2024-10-02 22:14:56,Entertainment,188.34,0
2024-03-27 16:10:59,Entertainment,92.51,1
2024-05-21 06:26:40,Entertainment,184.33,0
2024-11-29 19:51:39,Entertainment,808.02,1
2024-05-02 14:37:25,Food,554.97,1
2024-10-17 17:56:54,Utilities,53.41,0
2024-02-26 06:46:47,Food,83.73,0
2024-04-28 14:26:57,Entertainment,62.34,1
2024-05-25 14:05:14,Travel,94.6,0
2024-03-04 01:33:24,Entertainment,103.61,1
2024-08-18 06:11:57,Shopping,78.19,0
2024-05-20 00:07:52,Entertainment,49.23,1
2024-02-21 09:37:43,Shopping,154.18,0
2024-01-30 10:20:41,Health,28.63,0
2024-02-18 01:09:56,Entertainment,156.92,1
2024-06-16 12:16:55,Food,52.75,0
2024-03-06 05:10:21,Health,130.41,0
2024-03-07 15:40:01,Travel,86.71,0
2024-02-09 12:00:41,Shopping,77.77,0
2024-07-08 20:58:55,Food,248.66,1
2024-05-14 05:51:27,Health,331.21,1
2024-03-19 14:25:22,Health,63.62,0
2024-02-26 15:29:13,Utilities,106.26,0
2024-06-28 09:58:42,Utilities,134.12,0
2024-01-02 08:29:21,Entertainment,61.78,0
2024-12-28 20:43:28,Shopping,139.52,1
2024-08-03 04:57:16,Shopping,89.2,1
2024-08-25 11:14:55,Travel,154.93,0
2024-08-01 18:18:09,Shopping,34.08,0
2024-02-13 06:27:45,Travel,98.02,0
2024-01-23 18:05:00,Travel,54.97,0
2024-10-04 01:55:45,Entertainment,77.23,1
2024-08-22 15:11:15,Shopping,487.99,1
2024-12-12 00:20:38,Shopping,54.95,1
2024-04-04 11:48:07,Health,104.84,0
2024-10-20 06:24:05,Entertainment,43.22,0
2024-03-27 16:32:56,Travel,89.16,0
2024-01-21 09:42:25,Travel,26.42,0
2024-04-19 18:18:03,Health,73.15,0
2024-09-17 09:24:44,Travel,95.28,0
2024-10-09 10:46:24,Food,666.8,1
2024-08-11 13:26:24,Entertainment,143.9,0
2024-05-08 00:03:48,Travel,36.32,1
2024-09-21 07:09:40,Shopping,838.56,1
2024-02-10 19:21:56,Food,131.29,0
2024-08-24 19:17:09,Shopping,190.03,0
2024-11-20 16:41:50,Travel,57.32,0
2024-02-13 13:39:23,Travel,102.53,0
2024-04-26 07:27:19,Food,23.76,0
2024-11-02 18:34:36,Shopping,158.65,0
2024-01-03 11:43:39,Entertainment,99.1,1
2024-02-02 08:41:59,Entertainment,48.91,0
2024-05-13 04:16:37,Shopping,118.82,1
2024-10-29 09:49:37,Entertainment,60.99,0
2024-10-04 21:48:00,Food,145.98,0
2024-06-08 19:38:37,Utilities,104.88,0
2024-01-03 11:49:37,Entertainment,63.73,1
2024-08-06 12:18:44,Utilities,24.29,0
2024-09-11 09:45:40,Food,77.42,0
2024-10-19 12:40:50,Health,177.0,0
2024-11-13 11:28:52,Shopping,49.5,0
2024-11-12 15:13:08,Entertainment,45.79,0
2024-08-02 18:15:49,Food,84.08,0
2024-11-15 10:11:29,Entertainment,106.89,0
2024-12-07 22:22:05,Health,193.67,0
2024-09-28 22:40:31,Food,137.21,0
2024-03-25 05:01:23,Travel,143.35,0
2024-03-26 10:34:44,Food,667.91,1
2024-01-13 14:22:02,Health,171.38,0
2024-01-02 00:36:36,Entertainment,141.07,1
2024-05-19 11:58:36,Food,463.3,1
2024-07-06 12:02:28,Utilities,189.0,0
2024-08-19 18:18:36,Travel,89.52,0
2024-12-29 11:24:22,Food,102.84,0
2024-11-26 19:23:52,Utilities,12.42,0
2024-03-06 22:49:58,Food,150.36,0
2024-03-09 09:15:18,Food,56.56,0
2024-12-20 11:43:09,Travel,74.29,0
2024-01-01 12:48:37,Utilities,104.53,0
2024-03-23 10:52:53,Food,786.94,1
2024-01-08 10:39:10,Travel,732.36,1
2024-08-27 18:13:43,Shopping,115.86,1
2024-04-15 09:34:26,Shopping,14.1,0
2024-03-29 10:34:36,Shopping,129.95,0
2024-08-25 19:19:47,Travel,35.6,0
2024-07-03 02:48:39,Entertainment,89.35,1
2024-01-04 04:50:27,Shopping,64.38,1
2024-04-20 10:57:58,Health,59.09,0
2024-10-01 19:07:16,Shopping,113.09,0
2024-01-03 10:54:26,Health,29.32,0
2024-05-29 20:40:56,Travel,162.4,0
2024-08-10 05:08:54,Food,130.32,0
2024-11-16 18:46:10,Entertainment,92.99,0
2024-02-18 20:19:39,Health,99.45,0
2024-12-12 11:46:57,Utilities,861.86,1
2024-03-25 08:48:04,Food,793.33,1
2024-07-02 17:22:15,Travel,134.96,0
2024-07-05 04:33:16,Travel,186.55,1
2024-10-01 10:33:56,Entertainment,110.88,0
2024-04-02 12:35:14,Utilities,30.46,0
2024-02-02 14:37:27,Health,11.92,0
2024-08-20 08:51:50,Shopping,157.79,0
2024-02-03 20:36:40,Travel,120.95,0
2024-02-11 11:53:35,Health,73.68,0
2024-06-07 22:34:18,Travel,620.54,1
2024-09-13 14:23:43,Shopping,154.34,0
2024-03-24 05:08:00,Entertainment,126.49,0
2024-06-06 19:11:34,Food,17.74,0
2024-05-14 01:49:50,Shopping,192.71,1
2024-04-03 07:34:21,Entertainment,172.06,0
2024-11-09 09:41:05,Utilities,5.46,0
2024-08-08 16:41:45,Entertainment,97.38,0
2024-01-01 19:20:13,Shopping,15.3,0
2024-06-28 10:44:54,Utilities,476.55,1
2024-08-20 11:57:34,Shopping,182.31,0
2024-09-27 13:55:22,Health,118.74,0
2024-01-07 16:55:23,Shopping,14.26,0
2024-11-03 15:03:06,Utilities,282.22,1
2024-12-02 11:09:35,Utilities,188.02,0
2024-04-16 01:28:04,Travel,129.06,1
2024-01-13 17:31:25,Shopping,361.94,1
2024-04-25 16:57:09,Travel,103.6,0
2024-09-10 11:25:59,Travel,409.69,1
2024-10-04 19:38:47,Shopping,175.99,0
2024-04-21 21:15:52,Food,123.35,0
2024-03-15 09:55:35,Health,7.67,0
2024-11-24 05:50:14,Food,116.12,0
2024-11-28 21:03:56,Travel,194.65,0
2024-02-11 21:42:06,Entertainment,11.69,0
2024-05-18 09:05:04,Entertainment,85.28,0
2024-08-02 12:59:54,Food,106.53,0
2024-03-05 09:15:07,Health,19.51,0
2024-07-16 07:50:12,Food,101.35,0
2024-12-19 07:41:36,Health,64.9,0
2024-06-27 20:22:51,Health,814.4,1
2024-05-23 16:33:30,Shopping,169.65,1
2024-08-23 16:36:43,Utilities,120.25,0
2024-05-08 07:12:11,Utilities,10.32,0
2024-10-16 00:38:27,Travel,128.72,1
2024-05-19 06:17:58,Food,33.51,0
2024-12-02 18:25:34,Shopping,46.06,1
2024-04-23 19:28:51,Food,57.76,0
2024-07-04 10:24:43,Entertainment,718.49,1
2024-02-04 15:07:59,Entertainment,154.85,0
2024-04-26 08:04:03,Food,176.75,0
2024-08-01 19:01:29,Food,61.37,0
2024-08-01 10:55:19,Travel,105.72,0
2024-04-17 17:54:42,Shopping,106.07,0
2024-04-26 05:36:58,Shopping,134.72,0
2024-09-08 18:20:59,Travel,152.78,0
2024-04-02 14:00:01,Health,132.67,0
2024-05-20 20:30:46,Travel,758.58,1
2024-07-19 20:42:56,Utilities,241.42,1
2024-09-14 20:06:48,Health,168.11,0
2024-05-16 18:56:59,Shopping,765.52,1
2024-05-28 15:50:10,Food,108.57,0
2024-04-09 05:50:56,Health,20.96,0
2024-07-13 15:15:55,Entertainment,165.67,0
2024-07-08 16:17:45,Entertainment,144.25,0
2024-06-05 21:56:36,Food,51.99,0
2024-12-24 21:36:46,Entertainment,171.44,0
2024-08-21 09:37:41,Entertainment,618.27,1
2024-08-10 08:05:01,Entertainment,163.55,0
2024-05-24 07:45:54,Entertainment,185.15,0
2024-09-04 12:00:35,Utilities,171.95,0
2024-02-15 15:16:32,Travel,17.66,0
2024-07-26 12:02:04,Entertainment,24.14,0
2024-10-27 14:47:55,Travel,476.27,1
2024-04-03 18:21:01,Travel,58.09,0
2024-11-06 08:29:00,Travel,10.72,0
2024-11-23 16:23:42,Utilities,287.27,1
2024-12-26 11:14:53,Travel,193.53,0
2024-03-11 17:33:04,Shopping,73.87,0
2024-11-27 20:25:13,Entertainment,69.76,0
2024-09-23 15:38:05,Shopping,142.22,0
2024-04-09 15:33:46,Entertainment,19.48,0
2024-06-12 08:05:06,Travel,188.33,0
2024-10-21 22:35:46,Shopping,87.87,0
2024-10-30 07:32:32,Shopping,122.22,0
2024-10-06 11:05:37,Travel,88.94,0
2024-07-02 20:19:24,Travel,92.38,0
2024-01-10 21:45:37,Health,658.67,1
2024-11-03 06:48:41,Food,498.21,1
2024-02-04 18:13:09,Entertainment,528.68,1
2024-11-29 04:33:24,Shopping,148.75,1
2024-12-25 06:34:46,Utilities,144.08,0
2024-12-24 19:00:14,Shopping,145.2,0
2024-05-28 12:28:04,Travel,180.1,0
2024-09-15 05:09:00,Health,163.84,0
2024-09-22 11:59:02,Travel,144.87,0
2024-01-08 08:11:45,Utilities,24.03,0
2024-02-17 07:14:32,Travel,126.71,0
2024-06-17 21:35:54,Utilities,827.94,1
2024-03-25 21:52:30,Utilities,169.29,0
2024-11-30 20:49:05,Entertainment,399.06,1
2024-06-10 13:24:43,Travel,190.08,0
2024-07-05 08:24:10,Utilities,17.34,0
2024-03-27 18:41:39,Food,536.35,1
2024-07-17 13:08:53,Entertainment,85.18,0
2024-12-26 13:40:23,Entertainment,116.1,0
2024-11-20 18:14:42,Entertainment,58.91,0
2024-07-13 12:38:55,Utilities,25.48,0
2024-08-06 13:16:10,Travel,179.07,0
2024-12-24 23:46:03,Entertainment,110.54,1
2024-06-08 20:40:02,Health,140.99,0
2024-04-12 10:30:21,Health,67.98,0
2024-10-31 22:33:28,Entertainment,189.25,0
2024-04-17 06:03:48,Travel,91.67,0
2024-06-27 07:07:04,Health,106.11,0
2024-07-13 11:35:53,Shopping,778.84,1
2024-06-19 05:03:01,Food,182.85,0
2024-05-02 14:48:41,Entertainment,172.19,0
2024-01-22 22:57:42,Health,180.93,0
2024-06-19 09:43:54,Travel,49.0,0
2024-12-25 06:10:22,Food,75.54,0
2024-01-10 22:05:44,Food,61.34,0
2024-12-06 17:33:54,Utilities,22.83,0
2024-11-07 08:49:44,Travel,102.88,0
2024-01-05 00:43:15,Entertainment,132.68,1
2024-12-28 23:59:54,Travel,214.89,1
2024-02-18 18:39:57,Travel,173.45,0
2024-08-29 22:47:58,Entertainment,100.32,0
2024-10-16 22:51:33,Travel,73.28,0
2024-03-25 16:55:37,Health,557.64,1
2024-11-27 18:05:04,Health,179.46,0
2024-12-29 21:20:03,Shopping,87.38,0
2024-03-08 10:54:54,Shopping,178.41,1
2024-07-06 19:56:56,Travel,11.15,0
2024-03-11 22:33:46,Travel,134.79,0
2024-11-29 05:06:12,Entertainment,109.88,0
2024-05-18 20:53:18,Health,132.68,0
2024-11-16 05:14:16,Food,149.07,0
2024-04-11 15:18:30,Travel,65.6,0
2024-06-25 18:50:18,Shopping,152.65,0
2024-06-16 17:33:42,Utilities,159.16,0
2024-11-15 08:49:51,Food,12.25,0
2024-03-07 14:39:27,Travel,87.74,0
2024-02-11 22:56:17,Food,119.31,0
2024-05-26 18:07:01,Travel,60.81,0
2024-11-11 20:55:52,Food,158.06,0
