timestamp,category,amount,is_impulsive
2025-03-03 16:09:58,Shopping,348.37,1
2025-03-12 21:32:59,Health,845.22,1
2025-01-09 06:37:10,Entertainment,172.94,0
2025-03-22 14:45:22,Travel,80.24,0
2025-01-07 07:19:57,Travel,67.1,0
2025-02-08 07:31:03,Health,66.48,0
2025-03-03 22:24:14,Shopping,50.78,0
2025-02-09 09:53:40,Shopping,571.54,1
2025-01-03 06:50:26,Entertainment,118.6,0
2025-03-07 11:48:53,Food,100.21,0
2025-03-29 10:16:27,Food,123.81,0
2025-01-17 17:27:57,Travel,133.3,0
2025-03-30 17:34:54,Utilities,75.47,0
2025-02-17 17:19:14,Food,104.3,0
2025-02-03 17:39:12,Health,634.27,1
2025-01-10 16:51:16,Travel,171.07,0
2025-03-28 21:55:26,Health,178.83,0
2025-01-11 11:22:17,Travel,566.49,1
2025-01-17 09:01:05,Shopping,20.13,0
2025-01-20 15:15:29,Utilities,111.32,0
2025-01-20 16:58:13,Food,166.87,0
2025-03-11 21:42:45,Utilities,56.68,0
2025-03-31 19:35:07,Shopping,10.62,0
2025-03-09 15:51:23,Travel,157.74,0
2025-01-18 19:30:40,Health,540.05,1
2025-02-01 17:50:32,Travel,29.64,0
2025-01-29 16:36:09,Utilities,36.55,0
2025-01-08 06:10:37,Travel,102.72,0
2025-01-15 11:30:26,Health,170.33,0
2025-03-16 10:01:32,Entertainment,172.82,1
2025-03-28 16:06:06,Travel,68.56,0
2025-02-19 20:54:52,Food,45.8,0
2025-02-23 18:48:56,Travel,158.6,0
2025-02-21 07:56:33,Health,140.61,0
2025-01-27 21:57:19,Travel,83.03,0
2025-02-02 20:33:59,Entertainment,30.75,0
2025-02-17 19:14:40,Shopping,57.29,0
2025-03-14 12:24:40,Entertainment,624.12,1
2025-03-08 06:51:43,Health,116.71,0
2025-03-14 21:34:16,Health,40.3,0
2025-03-04 11:06:49,Food,631.28,1
2025-01-07 07:40:18,Utilities,91.94,0
2025-01-05 19:24:49,Health,63.98,0
2025-01-05 14:31:04,Shopping,177.89,0
2025-01-25 08:17:54,Utilities,50.38,0
2025-03-02 18:05:25,Travel,30.09,0
2025-02-08 21:27:59,Utilities,146.77,0
2025-03-23 02:45:54,Shopping,134.58,1
2025-03-15 17:52:46,Travel,135.03,0
2025-01-03 07:18:43,Health,6.88,0
2025-03-16 14:37:04,Travel,103.66,0
2025-03-30 15:07:32,Entertainment,764.48,1
2025-01-15 11:16:38,Utilities,170.19,0
2025-02-15 08:55:57,Travel,128.54,0
2025-02-20 16:56:53,Food,86.42,0
2025-03-15 14:51:59,Food,178.46,0
2025-03-05 09:58:02,Food,125.6,0
2025-02-26 14:09:54,Entertainment,73.67,0
2025-01-17 11:35:38,Utilities,171.27,0
2025-02-20 18:30:47,Food,15.94,0
2025-01-07 16:30:00,Food,107.95,0
2025-01-08 18:57:57,Food,895.45,1
2025-01-19 07:07:18,Shopping,8.41,0
2025-02-12 11:55:33,Food,73.46,0
2025-03-20 17:36:18,Shopping,134.87,0
2025-02-03 18:09:43,Utilities,47.76,0
2025-02-01 18:30:38,Travel,168.54,0
2025-02-22 10:13:05,Shopping,106.74,0
2025-01-26 14:34:58,Health,634.21,1
2025-01-07 22:42:35,Health,93.96,0
2025-01-12 06:10:40,Entertainment,37.7,0
2025-02-09 09:33:06,Travel,75.5,0
2025-03-19 12:31:23,Utilities,41.78,0
2025-02-12 19:23:47,Travel,74.11,0
2025-03-26 00:48:13,Entertainment,120.6,1
2025-02-06 09:42:01,Entertainment,179.07,0
2025-01-08 15:54:38,Entertainment,166.06,1
2025-01-06 16:33:00,Entertainment,130.5,0
2025-03-27 19:39:09,Utilities,799.98,1
2025-02-05 14:45:41,Food,58.06,0
2025-03-09 07:13:51,Shopping,87.77,0
2025-03-16 15:21:31,Shopping,929.84,1
2025-03-19 15:53:36,Health,7.55,0
2025-02-21 11:18:13,Shopping,129.59,0
2025-02-17 21:45:38,Travel,8.45,0
2025-01-03 06:30:39,Entertainment,135.8,1
2025-03-31 14:28:39,Utilities,35.8,0
2025-03-16 06:48:35,Health,76.97,0
2025-03-20 18:46:13,Food,29.71,0
2025-01-24 10:29:07,Shopping,169.66,1
2025-03-15 11:36:40,Health,175.49,0
2025-02-24 19:53:28,Utilities,99.86,0
2025-03-17 10:07:16,Travel,969.44,1
2025-03-13 20:08:50,Food,78.87,0
2025-03-31 12:44:24,Entertainment,50.93,0
2025-02-19 22:05:55,Shopping,67.95,0
2025-03-02 11:05:24,Utilities,62.75,0
2025-01-14 21:49:43,Entertainment,98.98,0
2025-03-17 09:43:39,Entertainment,138.33,0
2025-03-08 07:13:13,Shopping,13.58,0
2025-03-04 08:08:54,Food,114.38,0
2025-03-18 11:19:50,Travel,138.73,0
2025-03-25 17:48:13,Food,53.76,0
2025-02-14 13:59:58,Utilities,522.35,1
2025-01-20 14:53:22,Entertainment,116.76,0
2025-01-01 09:05:28,Entertainment,29.21,0
2025-01-04 21:49:24,Travel,166.95,0
2025-03-09 20:58:17,Shopping,32.09,0
2025-03-09 17:03:35,Utilities,142.23,0
2025-01-25 09:23:23,Travel,162.99,0
2025-02-09 07:26:47,Utilities,13.23,0
2025-03-04 07:24:18,Health,149.0,0
2025-01-21 19:44:55,Shopping,153.79,0
2025-03-07 07:35:42,Food,91.07,0
2025-03-14 19:25:32,Entertainment,54.87,0
2025-02-07 11:41:27,Travel,93.05,0
2025-01-29 08:09:01,Travel,855.23,1
2025-02-15 20:16:33,Shopping,28.71,0
2025-02-15 00:54:05,Shopping,108.71,1
2025-02-26 10:08:19,Entertainment,114.23,0
2025-03-01 15:10:39,Travel,174.37,0
2025-03-18 06:19:02,Travel,966.99,1
2025-01-07 04:14:07,Travel,175.18,1
2025-02-22 07:20:55,Shopping,24.01,0
2025-02-04 20:08:28,Health,121.64,0
2025-01-25 12:47:35,Entertainment,116.63,0
2025-02-12 15:58:16,Utilities,142.75,0
2025-03-13 11:59:16,Shopping,91.52,0
2025-01-19 06:38:23,Travel,7.82,0
2025-02-03 13:52:57,Entertainment,132.84,0
2025-02-04 18:03:19,Food,134.23,0
2025-03-19 18:57:22,Shopping,32.2,0
2025-03-10 21:39:01,Shopping,71.61,0
2025-02-09 11:51:35,Shopping,162.96,0
2025-03-04 11:45:13,Entertainment,120.39,0
2025-01-26 13:58:53,Travel,148.56,0
2025-02-04 02:52:21,Travel,40.07,1
2025-03-13 15:04:16,Utilities,27.33,0
2025-01-14 16:29:20,Shopping,571.47,1
2025-01-17 12:05:11,Travel,77.73,0
2025-01-13 01:54:06,Travel,49.82,1
2025-01-25 19:23:28,Entertainment,81.11,0
2025-01-20 17:12:16,Entertainment,176.68,0
2025-02-26 20:23:04,Travel,53.02,0
2025-01-25 11:04:28,Health,111.35,0
2025-02-10 11:17:32,Entertainment,84.72,0
2025-03-31 06:26:02,Shopping,177.54,1
2025-01-14 01:47:20,Travel,228.18,1
2025-03-22 14:11:53,Entertainment,128.04,0
2025-02-23 06:32:23,Entertainment,126.33,0
2025-02-13 18:22:43,Health,105.93,0
2025-03-23 02:12:37,Shopping,171.48,1
2025-03-17 17:27:57,Travel,48.66,0
2025-02-15 15:06:00,Health,98.89,0
2025-03-12 13:28:34,Utilities,23.3,0
2025-03-17 16:40:22,Entertainment,174.67,0
2025-03-20 02:53:27,Travel,142.44,1
2025-03-11 10:30:30,Shopping,15.49,0
2025-02-06 21:45:32,Travel,135.22,0
2025-03-22 14:07:38,Health,97.09,0
2025-01-07 20:44:58,Travel,93.8,0
2025-03-15 21:32:07,Travel,110.61,0
2025-03-18 11:20:33,Shopping,46.94,0
2025-03-08 07:45:01,Food,172.22,0
2025-02-13 08:13:36,Shopping,158.67,0
2025-03-20 19:41:28,Health,147.48,0
2025-01-27 22:56:35,Shopping,25.94,0
2025-01-17 14:47:54,Health,103.02,0
2025-01-10 07:15:44,Shopping,183.71,0
2025-02-12 02:54:56,Travel,52.14,1
2025-02-18 10:45:11,Utilities,169.1,0
2025-02-10 20:02:10,Health,481.08,1
2025-01-23 12:34:32,Entertainment,171.65,0
2025-01-28 07:40:02,Travel,74.06,0
2025-02-06 01:06:40,Travel,91.46,1
2025-02-27 16:04:53,Travel,880.8,1
2025-02-01 11:21:22,Food,53.99,0
2025-03-10 09:32:38,Travel,37.8,0
2025-02-27 15:16:27,Entertainment,112.15,0
2025-03-23 04:42:35,Travel,52.16,1
2025-02-13 13:17:08,Health,105.55,0
2025-02-20 12:37:32,Travel,18.07,0
2025-01-16 21:35:26,Health,96.9,0
2025-02-02 15:31:10,Food,59.42,0
2025-02-01 15:25:33,Food,118.46,0
2025-02-15 16:58:31,Travel,141.61,0
2025-01-29 22:59:40,Health,14.14,0
2025-01-29 21:42:45,Utilities,160.27,0
2025-03-31 07:50:45,Entertainment,99.9,0
2025-02-27 00:54:30,Entertainment,156.66,1
2025-02-23 20:48:50,Entertainment,110.13,0
2025-02-16 18:51:37,Food,167.41,0
2025-01-12 18:32:11,Entertainment,100.39,0
2025-01-16 06:19:52,Shopping,58.96,0
2025-02-11 09:38:21,Food,756.05,1
2025-02-11 08:25:00,Entertainment,56.85,0
2025-03-20 12:44:30,Utilities,50.48,0
2025-02-26 13:11:10,Travel,30.15,0
2025-03-12 15:05:49,Health,10.02,0
2025-01-26 04:47:02,Travel,119.62,1
2025-02-16 07:40:01,Food,142.75,0
2025-01-12 09:21:54,Health,6.9,0
2025-03-10 17:27:43,Health,32.09,0
2025-03-07 06:12:06,Utilities,39.69,0
2025-02-21 12:09:05,Entertainment,13.68,0
2025-02-26 10:06:57,Travel,38.49,0
2025-02-26 15:44:27,Entertainment,182.31,0
2025-01-19 10:21:40,Entertainment,154.59,0
2025-01-16 14:06:17,Food,552.66,1
2025-01-12 07:02:39,Shopping,95.28,0
2025-01-04 15:36:08,Utilities,135.1,0
2025-03-17 17:27:19,Entertainment,93.79,0
2025-03-12 09:47:21,Food,221.17,1
2025-02-08 00:42:25,Travel,82.77,1
2025-02-22 18:44:13,Shopping,18.56,0
2025-02-15 03:40:41,Shopping,223.51,1
2025-03-27 06:13:23,Utilities,150.3,0
2025-02-02 06:35:19,Food,94.72,0
2025-01-30 10:41:39,Entertainment,101.23,1
2025-03-10 13:39:55,Entertainment,101.65,0
2025-03-25 11:13:40,Travel,74.65,0
2025-02-20 19:20:29,Travel,38.35,0
2025-01-30 08:34:16,Travel,9.55,0
2025-01-26 19:22:50,Travel,100.21,0
2025-03-06 16:48:19,Utilities,103.37,0
2025-02-19 20:10:41,Utilities,120.04,0
2025-02-20 11:14:41,Entertainment,187.1,0
2025-03-25 10:56:25,Food,49.11,0
2025-02-11 16:50:15,Shopping,37.15,0
2025-03-12 21:53:47,Shopping,464.25,1
2025-02-20 20:14:13,Shopping,61.15,0
2025-03-17 15:21:07,Utilities,854.63,1
2025-02-03 08:25:33,Entertainment,13.19,0
2025-02-11 12:03:12,Utilities,104.68,0
2025-03-26 10:02:21,Entertainment,141.89,0
2025-01-18 20:59:20,Health,97.75,0
2025-01-27 19:34:11,Food,65.1,0
2025-03-08 17:19:31,Travel,93.29,0
2025-02-22 06:38:09,Utilities,172.33,0
2025-03-18 00:28:22,Entertainment,176.88,1
2025-02-08 08:22:57,Shopping,115.76,0
2025-03-12 13:12:02,Utilities,83.18,0
2025-01-10 12:36:57,Shopping,172.44,0
2025-01-12 17:06:05,Shopping,167.65,0
2025-01-19 21:29:19,Utilities,5.33,0
2025-03-01 12:35:02,Food,123.99,0
2025-01-11 10:33:24,Health,21.19,0
2025-03-08 13:40:15,Health,14.54,0
2025-01-15 08:14:16,Entertainment,30.08,0
2025-01-28 08:13:40,Utilities,114.84,0
2025-02-07 17:12:55,Entertainment,68.27,1
2025-01-31 15:23:23,Travel,103.97,0
2025-02-14 18:26:14,Shopping,138.57,0
2025-01-17 13:07:14,Utilities,771.22,1
2025-03-22 19:17:16,Entertainment,158.94,0
2025-03-09 13:44:42,Utilities,138.7,0
2025-02-10 00:51:43,Shopping,243.22,1
2025-02-23 20:24:40,Health,150.3,0
2025-01-24 14:14:20,Entertainment,110.59,0
2025-03-02 09:07:29,Shopping,77.35,0
2025-03-20 07:49:10,Utilities,35.84,0
2025-03-10 21:36:12,Travel,74.22,0
2025-01-14 03:04:42,Shopping,199.33,1
2025-01-27 12:30:08,Health,22.27,0
2025-03-10 11:07:32,Food,29.14,0
2025-03-02 21:34:29,Food,83.71,0
2025-03-03 10:41:54,Entertainment,177.89,0
2025-01-12 06:07:48,Travel,133.83,0
2025-02-14 18:59:22,Travel,104.35,0
2025-01-14 03:07:16,Shopping,74.45,1
2025-03-20 20:34:41,Travel,29.73,0
2025-03-29 13:50:17,Utilities,87.59,0
2025-03-19 14:51:29,Utilities,46.37,0
2025-01-21 17:44:01,Entertainment,185.41,0
2025-03-21 06:34:05,Entertainment,102.79,0
2025-02-10 10:18:45,Travel,117.16,0
2025-02-01 16:47:11,Utilities,77.39,0
2025-02-14 11:39:33,Shopping,548.03,1
2025-02-23 07:21:24,Entertainment,123.91,0
2025-03-26 17:07:04,Utilities,144.63,0
2025-02-05 10:15:21,Entertainment,900.22,1
2025-03-23 06:19:04,Shopping,184.4,0
2025-01-28 12:51:21,Entertainment,23.69,0
2025-01-29 15:30:56,Entertainment,811.46,1
2025-02-25 20:28:33,Food,173.9,0
2025-03-08 08:59:06,Utilities,71.48,0
2025-02-26 03:43:17,Travel,149.31,1
2025-01-29 09:33:34,Shopping,159.95,0
2025-01-27 09:31:20,Shopping,55.19,0
2025-01-10 08:42:02,Entertainment,131.44,1
2025-03-25 08:27:22,Shopping,48.86,0
2025-02-01 13:31:37,Entertainment,14.24,0
2025-03-21 17:35:58,Utilities,24.56,0
2025-02-02 16:06:24,Shopping,961.21,1
2025-03-09 00:42:09,Shopping,124.77,1
2025-01-14 14:48:59,Health,94.06,0
2025-01-19 20:13:12,Food,174.98,0
2025-03-05 18:12:03,Food,188.2,0
2025-03-10 11:59:59,Entertainment,35.62,0
2025-01-30 18:19:24,Shopping,14.17,0
2025-03-04 07:54:46,Shopping,56.85,0
2025-03-03 22:57:46,Entertainment,164.8,0
2025-02-02 08:11:00,Travel,47.1,0
2025-03-15 00:34:06,Entertainment,72.49,1
2025-03-24 10:45:02,Travel,75.87,0
2025-01-11 07:53:03,Travel,159.54,0
2025-03-27 21:48:27,Utilities,75.48,0
2025-01-12 11:53:02,Food,89.13,0
2025-03-17 17:25:45,Travel,50.06,0
2025-03-11 19:49:26,Health,22.95,0
2025-02-28 18:44:21,Travel,28.5,0
2025-01-05 14:20:45,Food,379.45,1
2025-02-19 18:40:56,Entertainment,147.89,0
2025-01-26 12:45:25,Food,160.12,0
2025-02-21 22:01:26,Travel,8.21,0
2025-01-31 12:18:31,Shopping,48.23,0
2025-02-08 14:00:40,Food,81.29,0
2025-01-11 14:03:43,Utilities,132.75,0
2025-02-08 08:40:03,Entertainment,106.17,1
2025-01-27 16:52:39,Food,29.16,0
2025-03-28 10:50:47,Travel,141.04,0
2025-03-02 18:00:49,Shopping,57.93,0
2025-02-03 17:58:25,Health,25.93,0
2025-03-23 23:12:20,Entertainment,187.49,1
2025-02-14 18:43:51,Food,21.19,0
2025-01-07 22:43:06,Health,137.11,0
2025-01-05 02:46:22,Entertainment,166.49,1
2025-02-03 19:02:44,Utilities,14.76,0
2025-03-01 14:51:38,Utilities,124.71,0
2025-02-12 17:07:37,Shopping,47.12,0
2025-03-19 09:50:50,Entertainment,144.5,0
2025-01-18 11:04:25,Shopping,64.87,0
2025-01-17 11:07:59,Food,107.79,0
2025-02-07 01:34:36,Travel,187.89,1
2025-02-28 07:31:53,Entertainment,158.57,0
2025-01-11 10:12:10,Utilities,100.02,0
2025-03-09 12:24:10,Travel,33.83,0
2025-03-08 22:20:35,Health,121.64,0
2025-02-25 12:04:00,Travel,152.0,0
2025-01-25 22:31:43,Health,87.39,0
2025-02-27 19:43:52,Entertainment,78.31,0
2025-01-22 18:18:56,Health,95.25,0
2025-02-14 22:25:32,Utilities,250.18,1
2025-01-22 10:38:13,Entertainment,58.69,1
2025-03-18 20:04:37,Health,19.34,0
2025-01-04 10:33:43,Utilities,149.64,0
2025-03-30 19:12:41,Shopping,70.03,0
2025-03-05 21:39:46,Shopping,106.19,1
2025-02-23 12:00:15,Entertainment,132.8,0
2025-02-04 22:45:48,Health,51.69,0
2025-01-16 12:07:32,Utilities,178.41,0
2025-02-07 15:04:15,Entertainment,182.78,0
2025-03-28 23:16:28,Travel,157.71,1
2025-02-26 13:12:26,Entertainment,164.01,0
2025-01-13 22:03:18,Health,123.49,0
2025-01-18 11:14:48,Utilities,185.39,0
2025-03-19 16:04:19,Food,175.64,0
2025-01-17 19:10:10,Utilities,157.34,0
2025-01-12 09:18:51,Utilities,55.49,0
2025-02-07 07:51:35,Entertainment,168.75,0
2025-01-22 00:50:41,Entertainment,160.97,1
2025-03-08 20:13:40,Health,123.68,0
2025-03-14 07:46:36,Food,157.46,0
2025-01-20 19:15:51,Health,26.76,0
2025-01-03 20:01:08,Shopping,44.49,0
2025-03-08 22:32:30,Entertainment,158.07,0
2025-03-09 22:18:08,Shopping,514.08,1
2025-03-20 09:28:28,Shopping,471.13,1
2025-03-05 12:07:56,Travel,164.53,0
2025-01-30 20:36:46,Utilities,156.21,0
2025-01-16 08:26:21,Shopping,103.15,1
2025-02-28 04:17:56,Entertainment,206.45,1
2025-01-18 19:19:59,Health,28.58,0
2025-02-22 15:42:21,Health,45.35,0
2025-01-01 10:09:16,Health,171.93,0
2025-03-14 10:24:29,Travel,14.43,0
2025-02-10 04:24:39,Shopping,109.71,1
2025-01-27 12:46:59,Health,31.53,0
2025-01-08 13:34:42,Entertainment,53.52,1
2025-02-12 11:33:54,Travel,91.14,0
2025-02-10 19:53:17,Food,120.53,0
2025-02-01 06:19:46,Travel,770.91,1
2025-01-06 09:28:41,Utilities,328.41,1
2025-02-28 02:18:47,Entertainment,163.57,1
2025-01-20 20:43:52,Travel,137.33,0
2025-02-06 07:00:47,Food,100.22,0
2025-01-04 08:05:02,Travel,145.28,0
2025-01-13 07:59:19,Utilities,48.07,0
2025-03-06 11:39:15,Food,161.17,0
2025-03-31 08:24:29,Food,145.31,0
2025-03-06 07:31:31,Food,64.21,0
2025-03-05 15:25:12,Travel,99.64,0
2025-01-10 07:03:57,Food,164.52,0
2025-01-19 20:01:17,Shopping,135.66,0
2025-02-06 15:07:24,Utilities,438.02,1
2025-03-09 13:21:18,Utilities,119.83,0
2025-03-17 12:41:29,Travel,74.82,0
2025-03-14 13:12:23,Health,295.03,1
2025-03-10 16:19:49,Health,121.06,0
2025-01-16 16:53:09,Health,63.22,0
2025-03-17 04:06:10,Shopping,118.52,1
2025-01-22 07:29:59,Entertainment,349.44,1
2025-02-24 22:28:09,Food,12.26,0
2025-01-06 08:29:03,Travel,56.01,0
2025-03-19 20:49:06,Health,135.89,0
2025-01-14 22:30:26,Entertainment,66.82,0
2025-03-12 20:34:56,Health,179.84,0
2025-02-21 06:16:48,Health,120.36,0
2025-01-10 22:20:49,Travel,136.65,0
2025-03-15 14:04:08,Travel,422.14,1
2025-01-12 12:37:42,Health,155.86,0
2025-02-27 16:45:01,Food,28.38,0
2025-03-08 01:51:13,Shopping,163.23,1
2025-01-06 08:52:11,Utilities,16.97,0
2025-01-05 21:44:31,Food,127.89,0
2025-01-29 17:06:26,Travel,89.65,0
2025-03-16 14:48:54,Travel,84.78,0
2025-03-01 17:17:01,Shopping,44.98,0
2025-01-24 23:54:27,Entertainment,208.63,1
2025-02-13 07:08:23,Shopping,130.77,0
2025-01-26 16:57:13,Utilities,154.83,0
2025-03-26 19:22:06,Food,147.15,0
2025-02-14 09:21:44,Entertainment,79.39,0
2025-02-16 19:22:44,Travel,141.01,0
2025-02-18 20:35:22,Food,18.9,0
2025-02-20 19:44:10,Travel,109.72,0
2025-03-15 10:25:59,Shopping,124.41,1
2025-02-25 12:14:46,Shopping,173.59,0
2025-03-26 06:28:05,Utilities,451.88,1
2025-02-10 22:17:24,Utilities,99.56,0
2025-02-25 06:46:21,Shopping,50.84,0
2025-01-03 14:36:53,Travel,53.24,0
2025-02-23 06:38:02,Shopping,968.24,1
2025-01-08 19:14:19,Entertainment,28.07,0
2025-01-24 18:22:08,Health,90.28,0
2025-02-12 08:30:03,Food,112.3,0
2025-02-04 18:00:44,Entertainment,149.48,0
2025-02-11 21:04:25,Travel,60.36,0
2025-01-06 01:06:37,Shopping,233.44,1
2025-02-15 20:40:17,Travel,76.7,0
2025-03-10 14:23:26,Food,67.26,0
2025-01-15 16:47:24,Entertainment,137.5,0
2025-03-19 11:34:14,Shopping,174.64,0
2025-01-01 18:14:03,Shopping,141.97,1
2025-02-15 13:13:34,Entertainment,163.72,0
2025-03-07 07:52:26,Travel,152.38,0
2025-02-21 15:26:37,Health,177.11,0
2025-03-08 09:45:40,Entertainment,20.43,0
2025-02-13 15:42:42,Entertainment,43.7,0
2025-03-17 03:45:16,Entertainment,92.73,1
2025-03-08 01:52:39,Travel,194.25,1
2025-02-16 15:06:54,Entertainment,178.43,0
2025-01-11 13:09:24,Shopping,157.4,0
2025-01-20 19:15:49,Entertainment,57.99,0
2025-02-18 15:48:16,Food,58.54,0
2025-01-27 15:38:35,Utilities,27.17,0
2025-01-09 20:25:55,Shopping,55.19,0
2025-02-01 12:35:47,Utilities,112.82,0
2025-01-23 10:43:48,Utilities,12.87,0
2025-01-17 13:45:50,Entertainment,129.32,0
2025-02-17 22:13:16,Utilities,29.81,0
2025-03-19 10:41:33,Health,176.57,0
2025-03-20 12:11:06,Entertainment,148.77,1
2025-02-14 07:04:29,Entertainment,667.89,1
2025-02-09 15:58:27,Food,133.05,0
2025-01-12 17:58:16,Entertainment,26.38,0
2025-01-19 19:33:24,Utilities,184.56,0
2025-02-03 06:03:39,Entertainment,144.48,0
2025-01-25 16:15:27,Shopping,534.31,1
2025-03-26 14:50:44,Travel,83.97,0
2025-01-24 12:57:12,Shopping,26.64,0
2025-02-15 10:39:34,Entertainment,179.9,0
2025-02-25 13:01:20,Entertainment,13.59,0
2025-02-15 08:28:33,Entertainment,117.03,0
2025-02-26 16:14:46,Utilities,124.28,0
2025-02-26 14:17:59,Travel,73.88,0
2025-03-23 06:19:02,Shopping,149.12,0
2025-03-21 09:27:03,Food,16.57,0
2025-03-15 13:03:42,Entertainment,83.06,1
2025-03-30 09:29:19,Health,156.62,0
2025-02-09 15:12:49,Shopping,64.07,0
2025-02-15 16:48:43,Health,146.33,0
2025-01-01 12:03:17,Entertainment,63.32,0
2025-02-19 11:33:01,Shopping,45.48,0
2025-01-12 16:23:13,Health,158.32,0
2025-02-03 10:51:02,Utilities,159.82,0
2025-02-02 09:25:13,Entertainment,61.43,0
2025-01-20 22:48:02,Utilities,35.37,0
2025-03-22 20:35:49,Entertainment,94.08,0
2025-01-04 19:47:59,Entertainment,113.32,0
2025-01-30 07:13:51,Utilities,28.04,0
2025-01-14 17:18:49,Shopping,34.09,0
2025-03-07 15:07:47,Health,171.11,0
2025-01-10 13:57:22,Shopping,104.78,0
2025-01-09 13:41:32,Utilities,129.04,0
2025-02-05 11:05:21,Utilities,185.6,0
2025-02-06 17:15:32,Food,150.72,0
2025-01-06 07:38:36,Entertainment,160.68,0
2025-03-26 20:13:00,Utilities,111.13,0
2025-02-01 10:14:48,Travel,158.65,0
2025-02-05 12:40:47,Travel,70.04,0
2025-03-10 12:57:46,Travel,62.67,0
2025-01-09 04:23:23,Travel,204.22,1
2025-03-18 14:00:01,Utilities,68.98,0
2025-02-14 22:44:50,Food,102.26,0
2025-03-23 07:10:17,Utilities,791.73,1
2025-02-21 12:59:30,Shopping,52.9,1
2025-01-09 21:37:09,Health,44.61,0
2025-03-19 00:30:36,Travel,237.07,1
2025-02-18 13:02:32,Health,57.79,0
2025-02-09 22:40:50,Shopping,137.32,1
2025-01-21 18:14:24,Shopping,158.11,0
2025-02-15 08:10:19,Entertainment,126.01,0
2025-02-12 17:42:22,Health,9.94,0
2025-02-01 21:37:24,Health,117.54,0
2025-03-04 09:20:41,Utilities,124.79,0
2025-03-17 11:59:23,Utilities,168.44,0
2025-03-12 11:05:49,Shopping,6.73,0
2025-01-10 07:31:53,Utilities,133.83,0
2025-02-15 22:38:37,Shopping,133.18,0
2025-01-30 22:48:25,Travel,172.53,0
2025-03-18 14:05:21,Shopping,36.15,0
2025-03-02 09:20:12,Entertainment,152.14,0
2025-03-01 01:57:18,Entertainment,142.11,1
2025-01-11 15:11:42,Food,994.77,1
2025-03-06 13:32:37,Entertainment,131.45,0
2025-03-13 14:59:58,Health,152.44,0
2025-02-23 17:26:13,Travel,64.41,0
2025-02-12 07:03:44,Food,164.41,0
2025-01-07 08:35:20,Health,122.63,0
2025-03-25 20:58:18,Health,172.34,0
2025-01-17 22:13:52,Food,123.15,0
2025-02-24 19:33:23,Travel,860.8,1
2025-01-26 12:34:08,Travel,108.04,0
2025-01-08 11:07:53,Entertainment,88.94,1
2025-01-18 22:42:44,Food,56.99,0
2025-03-17 11:10:31,Travel,55.16,0
2025-03-03 17:29:14,Shopping,140.96,0
2025-02-01 13:23:48,Entertainment,68.83,0
2025-03-21 14:07:29,Food,27.28,0
2025-01-08 10:06:23,Shopping,185.87,0
2025-02-05 02:10:41,Entertainment,140.35,1
2025-01-11 16:46:32,Entertainment,141.7,1
2025-02-14 11:36:08,Utilities,184.75,0
2025-03-18 20:42:27,Travel,66.14,0
2025-01-17 04:27:27,Entertainment,240.67,1
2025-03-03 11:21:26,Shopping,64.78,1
2025-01-13 08:10:24,Utilities,138.07,0
2025-03-06 13:48:47,Health,90.31,0
2025-01-02 01:58:34,Shopping,144.09,1
2025-01-06 15:53:59,Health,70.54,0
2025-03-26 10:53:25,Food,115.3,0
2025-03-29 02:16:29,Travel,156.21,1
2025-03-18 07:32:23,Health,93.86,0
2025-02-02 12:09:13,Utilities,51.91,0
2025-03-29 21:28:17,Utilities,96.58,0
2025-02-02 09:21:44,Entertainment,624.07,1
2025-03-30 19:01:55,Entertainment,79.47,0
2025-01-12 09:06:41,Shopping,114.76,0
2025-03-09 22:14:28,Utilities,125.38,0
2025-01-16 19:17:03,Travel,92.69,0
2025-01-30 22:11:13,Shopping,166.8,0
2025-02-21 15:59:48,Utilities,141.24,0
2025-01-22 14:16:58,Health,105.62,0
2025-03-08 13:15:33,Entertainment,139.48,0
2025-02-07 11:48:34,Utilities,102.53,0
2025-03-04 15:42:01,Entertainment,144.01,0
2025-03-23 21:36:41,Utilities,8.22,0
2025-02-12 17:43:52,Entertainment,177.03,0
2025-02-01 13:04:54,Food,21.27,0
2025-02-12 12:42:57,Entertainment,75.69,0
2025-01-05 21:38:03,Travel,54.53,0
2025-02-22 10:22:04,Utilities,60.08,0
2025-02-13 09:18:41,Utilities,117.14,0
2025-01-17 20:13:49,Travel,31.97,0
2025-02-21 11:38:51,Utilities,136.21,0
2025-01-10 09:21:00,Entertainment,923.46,1
2025-03-10 16:39:34,Travel,184.62,0
2025-01-30 21:15:55,Food,9.02,0
2025-03-29 19:35:07,Health,140.96,0
2025-03-15 18:24:33,Travel,176.56,0
2025-01-06 13:22:26,Food,165.81,0
2025-01-09 11:48:49,Food,151.02,0
2025-01-16 08:54:44,Food,64.41,0
2025-03-13 07:51:20,Utilities,161.95,0
2025-02-27 10:01:37,Utilities,21.78,0
2025-02-17 08:28:48,Food,31.34,0
2025-02-07 08:25:51,Food,88.93,0
2025-03-09 06:38:31,Shopping,162.06,1
2025-03-08 13:47:10,Entertainment,189.52,0
2025-03-05 18:50:10,Travel,87.52,0
2025-01-03 14:32:28,Travel,149.94,0
2025-02-02 18:10:20,Shopping,58.81,0
2025-01-11 10:53:39,Travel,168.35,0
2025-02-20 12:26:11,Health,67.84,0
